,Address,City,ZipCode,State,Bedrooms,Price,Listing-Company,HOA,Zestimate,Link,Living-Area,Total-Bathrooms,Full-Bathrooms,Half-Bathrooms,Garage-Spaces,Stories,Fireplace,Lot-Size,Home-Type,New-Contruction,Year-Built,Utilities,Sunscore,Annual-Tax,Tax-Value
149,"815 Avenue Balboa, El Granada, CA 94019",El Granada,94019,CA,3,1399000,Element RE,Not_Found,1442864,https://www.zillow.com/homedetails/815-Avenue-Balboa-El-Granada-CA-94019/15552446_zpid/,"1,900",3, 2, 1, 6, 2, Yes,"5,998", Single Family, No,1989," Individual Electric Meters, Natural Gas",79.94," $10,740"," $881,386"
150,"0 Ferdinand Ave, El Granada, CA 94018",El Granada,94018,CA,for,349900,Engel & Voelkers Santa Rosa,Not_Found,Not_Found,https://www.zillow.com/homedetails/0-Ferdinand-Ave-El-Granada-CA-94018/2103860698_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found," Gas - Available at Street, Electricity - Available at Street, Public Utilities",Not_Found,Not_Found,Not_Found
151,"0 Grove St, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,Half,549000,PrimeCity Properties Co.,Not_Found,Not_Found,https://www.zillow.com/homedetails/0-Grove-St-Half-Moon-Bay-CA-94019/2078364978_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found
152,"474 Willow Ave, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,6,1549800,KW Peninsula Estates,Not_Found,1550282,https://www.zillow.com/homedetails/474-Willow-Ave-Half-Moon-Bay-CA-94019/15570270_zpid/,"3,105",3,Not_Found,Not_Found, 3, 2,Not_Found,"5,000", Multiple Occupancy, No,1964,Not_Found,88.71," $17,495"," $1,287,478"
153,"226 Avenue Cabrillo, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,for,590000,Compass,Not_Found,Not_Found,https://www.zillow.com/homedetails/226-Avenue-Cabrillo-Half-Moon-Bay-CA-94019/2077842026_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Public Utilities,Not_Found,Not_Found,Not_Found
154,"338 Avenue Del Oro, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,3,1975000,"Accent Homes, Inc.",Not_Found,2048221,https://www.zillow.com/homedetails/338-Avenue-Del-Oro-Half-Moon-Bay-CA-94019/2077840686_zpid/,"2,200",3, 2, 1, 0,Not_Found, Yes,"5,998", Single Family, No,2020, Public Utilities,Not_Found,Not_Found,Not_Found
155,"121 Canada Cove Ave 121, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,2,340000,KW Peninsula Estates,Not_Found,341789,https://www.zillow.com/homedetails/121-Canada-Cove-Ave-121-Half-Moon-Bay-CA-94019/2079551748_zpid/,"1,248",2, 2,Not_Found, 0,Not_Found, Yes,Not_Found, Mobile / Manufactured, No,1976, Public Utilities,Not_Found,Not_Found,Not_Found
156,"0 Dolores Ave, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,for,279000,"Accent Homes, Inc.",Not_Found,Not_Found,https://www.zillow.com/homedetails/0-Dolores-Ave-Half-Moon-Bay-CA-94019/2104643660_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Electricity - Not On Site,Not_Found,Not_Found,Not_Found
157,"57 Sailfish Ct 57, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,2,425000,Compass,Not_Found,Not_Found,https://www.zillow.com/homedetails/57-Sailfish-Ct-57-Half-Moon-Bay-CA-94019/2077843203_zpid/,"1,344",2, 2,Not_Found, 0,Not_Found,Not_Found,Not_Found, Mobile / Manufactured, No,1984," Individual Electric Meters, Public Utilities",Not_Found,Not_Found,Not_Found
158,"0 Hermosa Ave, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,for,289000,Compass,Not_Found,Not_Found,https://www.zillow.com/homedetails/0-Hermosa-Ave-Half-Moon-Bay-CA-94019/2110421717_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Public Utilities,Not_Found,Not_Found,Not_Found
159,"171 Shelter Cove Dr, Half Moon Bay, CA 94019",Half Moon Bay,94019,CA,0,1325000,Intero Real Estate Services, $118/mo,1296301,https://www.zillow.com/homedetails/171-Shelter-Cove-Dr-Half-Moon-Bay-CA-94019/15534378_zpid/,"2,670",0,Not_Found,Not_Found, 2,Not_Found,Not_Found,"5,641", Multiple Occupancy, No,1969, Public Utilities,84.74," $13,571"," $1,122,000"
160,"16610 Glenn Canyon Ct, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1750000,KW Bay Area Estates, $104/mo,1775964,https://www.zillow.com/homedetails/16610-Glenn-Canyon-Ct-Morgan-Hill-CA-95037/54773005_zpid/,"4,130",5, 4, 1, 3, 1, Yes,0.49, Single Family, No,2004, Public Utilities,82.29," $18,515"," $1,561,949"
161,"16950 San Simeon Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1150000,Intero Real Estate Services, $85/mo,1190090,https://www.zillow.com/homedetails/16950-San-Simeon-Dr-Morgan-Hill-CA-95037/121042211_zpid/,"2,555",2, 2,Not_Found, 0,Not_Found, Yes,"5,214", Single Family, No,2014, Public Utilities,91.09," $11,334"," $958,800"
162,"505 Las Coches Ct, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,899980,Coldwell Banker Realty,Not_Found,925753,https://www.zillow.com/homedetails/505-Las-Coches-Ct-Morgan-Hill-CA-95037/19849140_zpid/,"1,575",2, 2,Not_Found, 2,Not_Found, Yes,"9,949", Single Family, No,1976, Public Utilities,70.29," $10,854"," $910,000"
163,"20015 Uvas Rd, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,1050000,"Kevin Collins, RE Broker",Not_Found,1074405,https://www.zillow.com/homedetails/20015-Uvas-Rd-Morgan-Hill-CA-95037/19846668_zpid/,"1,758",2, 2,Not_Found, 3, One Story,Not_Found,1.02, Single Family, No,1948,Not_Found,74.29," $1,202"," $95,189"
164,"15209 Monticello Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,1199000,RE/MAX Realty Partners,Not_Found,1228559,https://www.zillow.com/homedetails/15209-Monticello-Way-Morgan-Hill-CA-95037/19849551_zpid/,"2,716",3, 3,Not_Found, 2,Not_Found, Yes,"7,535", Single Family, No,1995, Public Utilities,75.06," $13,791"," $1,139,300"
165,"16961 Grapevine Ct, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1049950,Intero Real Estate Services, $139/mo,1081474,https://www.zillow.com/homedetails/16961-Grapevine-Ct-Morgan-Hill-CA-95037/124743022_zpid/,"2,337",3, 3,Not_Found, 0,Not_Found,Not_Found,"6,682", Single Family, No,2015, Public Utilities,81.49," $11,228"," $949,780"
166,"570 E Central Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1200000,Compass, $56/mo,1229583,https://www.zillow.com/homedetails/570-E-Central-Ave-Morgan-Hill-CA-95037/19844108_zpid/,"2,456",3, 2, 1, 2,Not_Found, Yes,"7,692", Single Family, No,1999, Public Utilities,83.89," $10,900"," $921,923"
167,"17510 Hoot Owl Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,2,798800,Coldwell Banker Realty, $52/mo,814462,https://www.zillow.com/homedetails/17510-Hoot-Owl-Way-Morgan-Hill-CA-95037/19846324_zpid/,"1,062",1, 1,Not_Found, 2,Not_Found, Yes,0.37, Single Family, No,1953, Propane On Site,75.09," $3,565"," $289,515"
168,"17800 Woodland Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,1895000,Coldwell Banker Realty,Not_Found,1922948,https://www.zillow.com/homedetails/17800-Woodland-Ave-Morgan-Hill-CA-95037/19847221_zpid/,"3,655",3, 2, 1, 4,Not_Found, Yes,1.11, Single Family, No,1973, Public Utilities,Not_Found," $8,203"," $684,119"
169,"15955 Oak Glen Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,3195000,Sereno Group,Not_Found,3195029,https://www.zillow.com/homedetails/15955-Oak-Glen-Ave-Morgan-Hill-CA-95037/82954800_zpid/,"5,132",6, 5, 1, 5,Not_Found, Yes,1.96, Single Family, No,2006," Propane On Site, Generator",76.66," $39,814"," $3,381,300"
170,"221 Spring Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,2,609999,Berkshire Hathaway HomeServices Drysdale Prop, $330/mo,620965,https://www.zillow.com/homedetails/221-Spring-Ave-Morgan-Hill-CA-95037/19848796_zpid/,"1,085",3, 2, 1, 1,Not_Found,Not_Found,"2,178", Condo, No,1998, Public Utilities,90.29," $3,844"," $316,540"
171,"8060 Croy Rd, Morgan Hill, CA 95037",Morgan Hill,95037,CA,1,280000,BRG Realty,Not_Found,3200,https://www.zillow.com/homedetails/8060-Croy-Rd-Morgan-Hill-CA-95037/19846978_zpid/,"1,000",1, 1,Not_Found, 0,Not_Found,Not_Found,10.19, Single Family, No,1979, Generator,Not_Found," $2,602"," $208,256"
172,"1560 Jasmine Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,879000,Coldwell Banker Realty,Not_Found,904394,https://www.zillow.com/homedetails/1560-Jasmine-Way-Morgan-Hill-CA-95037/19844927_zpid/,"1,296",2, 2,Not_Found, 2,Not_Found, Yes,"5,823", Single Family, No,1974, Public Utilities,81.49," $7,042"," $593,533"
173,"580 La Crosse Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1079999,Kasa Moreno Realty,Not_Found,1084871,https://www.zillow.com/homedetails/580-La-Crosse-Dr-Morgan-Hill-CA-95037/19849396_zpid/,"2,427",3, 2, 1, 2,Not_Found, Yes,"8,463", Single Family, No,1977, Public Utilities,74.29," $8,624"," $727,181"
174,"15095 Venetian Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,965000,Coldwell Banker Realty,Not_Found,988790,https://www.zillow.com/homedetails/15095-Venetian-Way-Morgan-Hill-CA-95037/19851595_zpid/,"2,188",3, 2, 1, 2,Not_Found, Yes,"5,301", Single Family, No,1978, Public Utilities,81.46," $1,750"," $142,089"
175,"17101 Kruse Ranch Ln, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,3950000,South County Realty Mh,Not_Found,3981600,https://www.zillow.com/homedetails/17101-Kruse-Ranch-Ln-Morgan-Hill-CA-95037/2103764525_zpid/,"2,600",3, 2, 1, 3,Not_Found, Yes,39.52, Single Family, No,1989," Propane On Site, Individual Electric Meters, Public Utilities",82.29,Not_Found,Not_Found
176,"1380 Jasmine Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,799000,Coldwell Banker Realty,Not_Found,828223,https://www.zillow.com/homedetails/1380-Jasmine-Way-Morgan-Hill-CA-95037/19844987_zpid/,"1,225",2, 2,Not_Found, 2, 1, Yes,"6,359", Single Family, No,1974, Public Utilities,76.69," $6,765"," $562,985"
177,"17148 Saint Anthony Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,995000,Real Estate EBroker,Not_Found,833861,https://www.zillow.com/homedetails/17148-Saint-Anthony-Dr-Morgan-Hill-CA-95037/19843384_zpid/,"1,567",3, 2, 1, 2,Not_Found, Yes,"5,488", Single Family, No,1996, Public Utilities,82.29," $8,562"," $689,785"
178,"2740 Thomas Grade Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,1024800,Coldwell Banker Realty, $34/mo,1050064,https://www.zillow.com/homedetails/2740-Thomas-Grade-Ave-Morgan-Hill-CA-95037/19845494_zpid/,"2,257",3, 2, 1, 2,Not_Found, Yes,0.43, Single Family, No,1981, Public Utilities,79.89," $8,410"," $708,499"
179,"17440 Holiday Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,1,614950,Intero Real Estate Services, $51/mo,626017,https://www.zillow.com/homedetails/17440-Holiday-Dr-Morgan-Hill-CA-95037/19846313_zpid/,900,1, 1,Not_Found, 0,Not_Found, Yes,0.31, Single Family, No,1950, Public Utilities,78.29," $5,140"," $430,518"
180,"259 Jarvis Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,840000,KW Bay Area Estates - Los Gatos, $190/mo,863806,https://www.zillow.com/homedetails/259-Jarvis-Dr-Morgan-Hill-CA-95037/89472924_zpid/,"1,462",3, 2, 1, 2,Not_Found,Not_Found,"2,635", Single Family, No,2013, Public Utilities,95.09," $10,327"," $841,500"
181,"355 Spring Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,819950,Intero Real Estate Services,Not_Found,825828,https://www.zillow.com/homedetails/355-Spring-Ave-Morgan-Hill-CA-95037/112097534_zpid/,"1,512",2, 2,Not_Found, 2,Not_Found, Yes,"8,999", Single Family, No,1959, Public Utilities,81.49," $8,671"," $724,200"
182,"745 W Main Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,949000,Compass,Not_Found,964210,https://www.zillow.com/homedetails/745-W-Main-Ave-Morgan-Hill-CA-95037/19848096_zpid/,"1,980",2, 2,Not_Found, 2,Not_Found, Yes,"7,997", Single Family, No,1959, Public Utilities,85.49," $5,411"," $453,652"
183,"16810 Sorrel Way, Morgan Hill, CA 95037",Morgan Hill,95037,CA,2,549000,Intero Real Estate Services, $366/mo,556216,https://www.zillow.com/homedetails/16810-Sorrel-Way-Morgan-Hill-CA-95037/19861543_zpid/,"1,104",2, 2,Not_Found, 1,Not_Found, Yes,"1,134", Condo, No,1987, Public Utilities,77.49," $6,622"," $561,000"
184,"17100 Saint Anne Ln, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,835000,Pacific Oak Real Estate Services, $126/mo,855538,https://www.zillow.com/homedetails/17100-Saint-Anne-Ln-Morgan-Hill-CA-95037/120788570_zpid/,"2,122",4, 3, 1, 2,Not_Found,Not_Found,"1,153", Condo, No,2013, Public Utilities,95.09," $7,648"," $648,313"
185,"255 Longview Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,874500,Heritage Realty Group,Not_Found,917622,https://www.zillow.com/homedetails/255-Longview-Dr-Morgan-Hill-CA-95037/19847931_zpid/,"1,402",2, 2,Not_Found, 2,Not_Found, Yes,"6,599", Single Family, No,1959, Public Utilities,83.09," $9,479"," $799,954"
186,"43 Hencken Oaks Ln, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,759000,Intero Real Estate Services, $433/mo,775952,https://www.zillow.com/homedetails/43-Hencken-Oaks-Ln-Morgan-Hill-CA-95037/300481284_zpid/,"1,562",3, 2, 1, 0,Not_Found,Not_Found,"1,698", Single Family, No,2020, Public Utilities,Not_Found, $914," $70,644"
187,"1452 Painted Feather Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,1459000,Keller Williams San Jose Gateway, $75/mo,1504688,https://www.zillow.com/homedetails/1452-Painted-Feather-Dr-Morgan-Hill-CA-95037/82954149_zpid/,"3,342",4, 3, 1, 6, 2, Yes,"9,208", Single Family, No,2007, Public Utilities,79.89," $14,616"," $1,236,364"
188,"19191 Saffron Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,949900,Fireside Realty, $90/mo,975078,https://www.zillow.com/homedetails/19191-Saffron-Dr-Morgan-Hill-CA-95037/61323783_zpid/,"2,542",3, 2, 1, 2,Not_Found, Yes,"2,526", Single Family, No,2003, Public Utilities,91.09," $10,367"," $866,745"
189,"1010 White Cloud Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1099000,The Syndicate Real Estate Group,Not_Found,1126699,https://www.zillow.com/homedetails/1010-White-Cloud-Dr-Morgan-Hill-CA-95037/51075964_zpid/,"2,330",3, 3,Not_Found, 3,Not_Found, Yes,"7,034", Single Family, No,2000, Public Utilities,83.06," $12,712"," $1,038,360"
190,"13115 Uvas Rd, Morgan Hill, CA 95037",Morgan Hill,95037,CA,3,989000,Keller Williams Realty - Cupertino,Not_Found,1009712,https://www.zillow.com/homedetails/13115-Uvas-Rd-Morgan-Hill-CA-95037/153544136_zpid/,"1,600",3, 3,Not_Found, 0,Not_Found,Not_Found,4.58, Single Family, No,1900, Individual Electric Meters,Not_Found," $1,447"," $115,710"
191,"37 W Dunne Ave, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,869000,Intero Real Estate Services, $442/mo,893087,https://www.zillow.com/homedetails/37-W-Dunne-Ave-Morgan-Hill-CA-95037/300481976_zpid/,"1,724",3, 2, 1, 0,Not_Found,Not_Found,"3,158", Single Family, No,2020, Public Utilities,Not_Found, $914," $70,644"
192,"0 Croy Rd, Morgan Hill, CA 95037",Morgan Hill,95037,CA,for,250000,John R. Motter Realty,Not_Found,314989,https://www.zillow.com/homedetails/0-Croy-Rd-Morgan-Hill-CA-95037/2104982165_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Gas - Available at Street,Not_Found,Not_Found,Not_Found
193,"16765 Oak View Cir, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,1549000,Coldwell Banker Realty, $28/mo,1604153,https://www.zillow.com/homedetails/16765-Oak-View-Cir-Morgan-Hill-CA-95037/19845723_zpid/,"4,510",5, 4, 1, 3,Not_Found, Yes,0.56, Single Family, No,1977, Public Utilities,Not_Found," $17,003"," $1,441,247"
194,"2151 Green Acres Ln, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,2400000,Sereno Group,Not_Found,2400019,https://www.zillow.com/homedetails/2151-Green-Acres-Ln-Morgan-Hill-CA-95037/19851024_zpid/,"5,508",5, 4, 1, 3,Not_Found, Yes,0.89, Single Family, No,1978, Propane On Site,81.49," $19,539"," $1,694,033"
195,"275 Burnett Ave 31, Morgan Hill, CA 95037",Morgan Hill,95037,CA,2,179000,Alliance Manufactured Homes,Not_Found,179022,https://www.zillow.com/homedetails/275-Burnett-Ave-31-Morgan-Hill-CA-95037/2078758441_zpid/,"1,248",2, 2,Not_Found, 0,Not_Found,Not_Found,Not_Found, Mobile / Manufactured, No,1976,Not_Found,Not_Found,Not_Found,Not_Found
196,"827 Weichert Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,4,1325000,Compass,Not_Found,1363279,https://www.zillow.com/homedetails/827-Weichert-Dr-Morgan-Hill-CA-95037/153539003_zpid/,"2,917",3, 3,Not_Found, 3,Not_Found,Not_Found,"10,371", Single Family, No,1994, Public Utilities,85.49," $7,815"," $647,465"
197,"0 Armsby Ln, Morgan Hill, CA 95037",Morgan Hill,95037,CA,for,200000,Coldwell Banker Realty, $400/mo,3025,https://www.zillow.com/homedetails/0-Armsby-Ln-Morgan-Hill-CA-95037/2106064071_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found," Electricity - Available at Street, Available - Not On Site",Not_Found,Not_Found,Not_Found
198,"14520 Sunnybrook Ct, Morgan Hill, CA 95037",Morgan Hill,95037,CA,5,1249000,Coldwell Banker Realty,Not_Found,1340127,https://www.zillow.com/homedetails/14520-Sunnybrook-Ct-Morgan-Hill-CA-95037/19851727_zpid/,"3,188",3, 3,Not_Found, 3,Not_Found, Yes,0.29, Single Family, No,1977," Public Utilities, Natural Gas",78.26," $5,675"," $476,167"
199,"2295 Rolling Hills Dr, Morgan Hill, CA 95037",Morgan Hill,95037,CA,for,899000,Intero Real Estate Services,Not_Found,Not_Found,https://www.zillow.com/homedetails/2295-Rolling-Hills-Dr-Morgan-Hill-CA-95037/2077713596_zpid/,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found,Not_Found, Electricity - On Site,Not_Found,Not_Found,Not_Found
